#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -2.000  temperature =  1.000  #Execution time =   120.49 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  1.810000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999986E-01,     9.999991E-01,     9.999994E-01,     9.999993E-01,     9.999991E-01,     9.999988E-01,
  1.815000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999986E-01,     9.999991E-01,     9.999994E-01,     9.999993E-01,     9.999991E-01,     9.999988E-01,
  1.820000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999983E-01,     9.999987E-01,     9.999992E-01,     9.999994E-01,     9.999993E-01,     9.999991E-01,     9.999988E-01,
  1.825000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999984E-01,     9.999987E-01,     9.999992E-01,     9.999994E-01,     9.999993E-01,     9.999990E-01,     9.999988E-01,
  1.830000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999984E-01,     9.999987E-01,     9.999992E-01,     9.999994E-01,     9.999993E-01,     9.999990E-01,     9.999988E-01,
  1.835000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999984E-01,     9.999987E-01,     9.999992E-01,     9.999994E-01,     9.999993E-01,     9.999990E-01,     9.999987E-01,
  1.840000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999984E-01,     9.999988E-01,     9.999992E-01,     9.999994E-01,     9.999993E-01,     9.999990E-01,     9.999987E-01,
  1.845000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999984E-01,     9.999988E-01,     9.999993E-01,     9.999994E-01,     9.999993E-01,     9.999990E-01,     9.999987E-01,
  1.850000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999984E-01,     9.999988E-01,     9.999993E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999987E-01,
  1.855000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999984E-01,     9.999989E-01,     9.999993E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999987E-01,
  1.860000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999985E-01,     9.999989E-01,     9.999993E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999987E-01,
  1.865000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999985E-01,     9.999989E-01,     9.999993E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999987E-01,
  1.870000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999985E-01,     9.999989E-01,     9.999994E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999987E-01,
  1.875000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999985E-01,     9.999990E-01,     9.999994E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,
  1.880000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999985E-01,     9.999990E-01,     9.999994E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,
  1.885000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999986E-01,     9.999990E-01,     9.999994E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,
  1.890000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999986E-01,     9.999991E-01,     9.999994E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,
  1.895000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999986E-01,     9.999991E-01,     9.999994E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,
  1.900000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999986E-01,     9.999991E-01,     9.999994E-01,     9.999994E-01,     9.999991E-01,     9.999989E-01,     9.999986E-01,
  1.905000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999987E-01,     9.999991E-01,     9.999994E-01,     9.999994E-01,     9.999991E-01,     9.999989E-01,     9.999986E-01,
  1.910000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999987E-01,     9.999992E-01,     9.999994E-01,     9.999994E-01,     9.999991E-01,     9.999988E-01,     9.999986E-01,
  1.915000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999987E-01,     9.999992E-01,     9.999995E-01,     9.999994E-01,     9.999991E-01,     9.999988E-01,     9.999986E-01,
  1.920000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999987E-01,     9.999992E-01,     9.999995E-01,     9.999994E-01,     9.999991E-01,     9.999988E-01,     9.999985E-01,
  1.925000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999988E-01,     9.999992E-01,     9.999995E-01,     9.999993E-01,     9.999991E-01,     9.999988E-01,     9.999985E-01,
  1.930000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999988E-01,     9.999993E-01,     9.999995E-01,     9.999993E-01,     9.999991E-01,     9.999988E-01,     9.999985E-01,
  1.935000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999988E-01,     9.999993E-01,     9.999995E-01,     9.999993E-01,     9.999991E-01,     9.999988E-01,     9.999985E-01,
  1.940000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999988E-01,     9.999993E-01,     9.999995E-01,     9.999993E-01,     9.999991E-01,     9.999988E-01,     9.999985E-01,
  1.945000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999989E-01,     9.999993E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,
  1.950000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999989E-01,     9.999993E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,
  1.955000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999989E-01,     9.999994E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999987E-01,     9.999985E-01,
  1.960000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999989E-01,     9.999994E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999987E-01,     9.999985E-01,
  1.965000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999990E-01,     9.999994E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999987E-01,     9.999984E-01,
  1.970000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999990E-01,     9.999994E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999987E-01,     9.999984E-01,
  1.975000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999990E-01,     9.999994E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999987E-01,     9.999984E-01,
  1.980000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999991E-01,     9.999994E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999987E-01,     9.999984E-01,
  1.985000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999987E-01,     9.999991E-01,     9.999995E-01,     9.999995E-01,     9.999992E-01,     9.999989E-01,     9.999987E-01,     9.999984E-01,
  1.990000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999988E-01,     9.999991E-01,     9.999995E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999987E-01,     9.999984E-01,
  1.995000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999988E-01,     9.999991E-01,     9.999995E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,
  2.000000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999988E-01,     9.999992E-01,     9.999995E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,
  2.005000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999988E-01,     9.999992E-01,     9.999995E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,
  2.010000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999988E-01,     9.999992E-01,     9.999995E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,
  2.015000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999988E-01,     9.999992E-01,     9.999995E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999986E-01,     9.999983E-01,
  2.020000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999988E-01,     9.999993E-01,     9.999995E-01,     9.999994E-01,     9.999991E-01,     9.999989E-01,     9.999986E-01,     9.999983E-01,
  2.025000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999989E-01,     9.999993E-01,     9.999995E-01,     9.999994E-01,     9.999991E-01,     9.999989E-01,     9.999986E-01,     9.999983E-01,
  2.030000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999989E-01,     9.999993E-01,     9.999995E-01,     9.999994E-01,     9.999991E-01,     9.999988E-01,     9.999986E-01,     9.999983E-01,
  2.035000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999989E-01,     9.999993E-01,     9.999995E-01,     9.999994E-01,     9.999991E-01,     9.999988E-01,     9.999986E-01,     9.999983E-01,
  2.040000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999989E-01,     9.999994E-01,     9.999995E-01,     9.999994E-01,     9.999991E-01,     9.999988E-01,     9.999986E-01,     9.999983E-01,
  2.045000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999989E-01,     9.999994E-01,     9.999995E-01,     9.999993E-01,     9.999991E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,
  2.050000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999990E-01,     9.999994E-01,     9.999995E-01,     9.999993E-01,     9.999991E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,
  2.055000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999990E-01,     9.999994E-01,     9.999995E-01,     9.999993E-01,     9.999991E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,
  2.060000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999990E-01,     9.999994E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,
  2.065000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999990E-01,     9.999995E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,
  2.070000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999991E-01,     9.999995E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999988E-01,     9.999985E-01,     9.999983E-01,
  2.075000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999991E-01,     9.999995E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999987E-01,     9.999985E-01,     9.999983E-01,
  2.080000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999991E-01,     9.999995E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999987E-01,     9.999985E-01,     9.999983E-01,
  2.085000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999991E-01,     9.999995E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999987E-01,     9.999985E-01,     9.999983E-01,
  2.090000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999992E-01,     9.999995E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999987E-01,     9.999985E-01,     9.999983E-01,
  2.095000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999992E-01,     9.999996E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999987E-01,     9.999985E-01,     9.999983E-01,
  2.100000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999992E-01,     9.999996E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999987E-01,     9.999985E-01,     9.999983E-01,
  2.105000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999992E-01,     9.999996E-01,     9.999995E-01,     9.999992E-01,     9.999989E-01,     9.999987E-01,     9.999985E-01,     9.999983E-01,
  2.110000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999993E-01,     9.999996E-01,     9.999995E-01,     9.999992E-01,     9.999989E-01,     9.999987E-01,     9.999985E-01,     9.999983E-01,
  2.115000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999993E-01,     9.999996E-01,     9.999995E-01,     9.999992E-01,     9.999989E-01,     9.999987E-01,     9.999985E-01,     9.999983E-01,
  2.120000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999993E-01,     9.999996E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999987E-01,     9.999984E-01,     9.999983E-01,
  2.125000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999993E-01,     9.999996E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999987E-01,     9.999984E-01,     9.999983E-01,
  2.130000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999994E-01,     9.999996E-01,     9.999994E-01,     9.999992E-01,     9.999989E-01,     9.999987E-01,     9.999984E-01,     9.999983E-01,
  2.135000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999994E-01,     9.999996E-01,     9.999994E-01,     9.999991E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999983E-01,
  2.140000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999994E-01,     9.999996E-01,     9.999994E-01,     9.999991E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999983E-01,
  2.145000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999994E-01,     9.999996E-01,     9.999994E-01,     9.999991E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999983E-01,
  2.150000E+02,     9.999999E-01,     9.999995E-01,     9.999991E-01,     9.999995E-01,     9.999996E-01,     9.999994E-01,     9.999991E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999983E-01,
  2.155000E+02,     9.999999E-01,     9.999995E-01,     9.999992E-01,     9.999995E-01,     9.999996E-01,     9.999994E-01,     9.999991E-01,     9.999989E-01,     9.999986E-01,     9.999984E-01,     9.999983E-01,
  2.160000E+02,     9.999999E-01,     9.999995E-01,     9.999992E-01,     9.999995E-01,     9.999996E-01,     9.999994E-01,     9.999991E-01,     9.999988E-01,     9.999986E-01,     9.999984E-01,     9.999983E-01,
  2.165000E+02,     9.999999E-01,     9.999995E-01,     9.999992E-01,     9.999995E-01,     9.999996E-01,     9.999994E-01,     9.999991E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999983E-01,
  2.170000E+02,     9.999999E-01,     9.999995E-01,     9.999992E-01,     9.999995E-01,     9.999996E-01,     9.999993E-01,     9.999991E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999983E-01,
  2.175000E+02,     9.999999E-01,     9.999995E-01,     9.999992E-01,     9.999996E-01,     9.999996E-01,     9.999993E-01,     9.999991E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999983E-01,
  2.180000E+02,     9.999999E-01,     9.999995E-01,     9.999992E-01,     9.999996E-01,     9.999996E-01,     9.999993E-01,     9.999991E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999984E-01,
  2.185000E+02,     9.999999E-01,     9.999995E-01,     9.999992E-01,     9.999996E-01,     9.999996E-01,     9.999993E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999984E-01,
  2.190000E+02,     9.999999E-01,     9.999995E-01,     9.999993E-01,     9.999996E-01,     9.999996E-01,     9.999993E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999984E-01,
  2.195000E+02,     9.999999E-01,     9.999995E-01,     9.999993E-01,     9.999996E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999984E-01,
  2.200000E+02,     9.999999E-01,     9.999995E-01,     9.999993E-01,     9.999996E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999984E-01,
  2.205000E+02,     9.999999E-01,     9.999995E-01,     9.999993E-01,     9.999996E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999984E-01,
  2.210000E+02,     9.999999E-01,     9.999995E-01,     9.999993E-01,     9.999996E-01,     9.999995E-01,     9.999993E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999985E-01,
  2.215000E+02,     9.999999E-01,     9.999995E-01,     9.999994E-01,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999986E-01,     9.999985E-01,     9.999985E-01,
  2.220000E+02,     9.999999E-01,     9.999995E-01,     9.999994E-01,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999987E-01,     9.999986E-01,     9.999985E-01,
  2.225000E+02,     9.999999E-01,     9.999995E-01,     9.999994E-01,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999987E-01,     9.999986E-01,     9.999985E-01,
  2.230000E+02,     9.999999E-01,     9.999995E-01,     9.999994E-01,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999987E-01,     9.999986E-01,     9.999985E-01,
  2.235000E+02,     9.999999E-01,     9.999995E-01,     9.999995E-01,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999987E-01,     9.999986E-01,     9.999985E-01,
  2.240000E+02,     9.999999E-01,     9.999995E-01,     9.999995E-01,     9.999997E-01,     9.999995E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999987E-01,     9.999986E-01,     9.999986E-01,
  2.245000E+02,     9.999999E-01,     9.999995E-01,     9.999995E-01,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999987E-01,     9.999986E-01,     9.999986E-01,
  2.250000E+02,     9.999999E-01,     9.999995E-01,     9.999995E-01,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999987E-01,     9.999986E-01,     9.999986E-01,
  2.255000E+02,     9.999999E-01,     9.999995E-01,     9.999996E-01,     9.999997E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999987E-01,     9.999987E-01,     9.999986E-01,
  2.260000E+02,     9.999999E-01,     9.999995E-01,     9.999996E-01,     9.999996E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999987E-01,     9.999987E-01,     9.999987E-01,
  2.265000E+02,     9.999999E-01,     9.999995E-01,     9.999996E-01,     9.999996E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999988E-01,     9.999988E-01,     9.999987E-01,     9.999987E-01,
  2.270000E+02,     9.999999E-01,     9.999995E-01,     9.999996E-01,     9.999996E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999989E-01,     9.999988E-01,     9.999987E-01,     9.999987E-01,
  2.275000E+02,     9.999999E-01,     9.999995E-01,     9.999996E-01,     9.999996E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999989E-01,     9.999988E-01,     9.999987E-01,     9.999987E-01,
  2.280000E+02,     9.999999E-01,     9.999995E-01,     9.999997E-01,     9.999996E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999989E-01,     9.999988E-01,     9.999988E-01,     9.999987E-01,
  2.285000E+02,     9.999999E-01,     9.999995E-01,     9.999997E-01,     9.999996E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999989E-01,     9.999988E-01,     9.999988E-01,     9.999988E-01,
  2.290000E+02,     9.999999E-01,     9.999995E-01,     9.999997E-01,     9.999996E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999989E-01,     9.999988E-01,     9.999988E-01,     9.999988E-01,
  2.295000E+02,     9.999999E-01,     9.999995E-01,     9.999997E-01,     9.999996E-01,     9.999994E-01,     9.999992E-01,     9.999990E-01,     9.999989E-01,     9.999989E-01,     9.999988E-01,     9.999988E-01,
  2.300000E+02,     9.999999E-01,     9.999995E-01,     9.999997E-01,     9.999996E-01,     9.999993E-01,     9.999992E-01,     9.999990E-01,     9.999989E-01,     9.999989E-01,     9.999989E-01,     9.999988E-01,
  2.305000E+02,     9.999999E-01,     9.999995E-01,     9.999997E-01,     9.999996E-01,     9.999993E-01,     9.999992E-01,     9.999990E-01,     9.999990E-01,     9.999989E-01,     9.999989E-01,     9.999989E-01,
  2.310000E+02,     9.999999E-01,     9.999995E-01,     9.999997E-01,     9.999996E-01,     9.999993E-01,     9.999992E-01,     9.999990E-01,     9.999990E-01,     9.999989E-01,     9.999989E-01,     9.999989E-01,
  2.315000E+02,     9.999999E-01,     9.999995E-01,     9.999997E-01,     9.999996E-01,     9.999993E-01,     9.999992E-01,     9.999991E-01,     9.999990E-01,     9.999990E-01,     9.999989E-01,     9.999989E-01,
  2.320000E+02,     9.999999E-01,     9.999996E-01,     9.999997E-01,     9.999996E-01,     9.999993E-01,     9.999992E-01,     9.999991E-01,     9.999990E-01,     9.999990E-01,     9.999990E-01,     9.999990E-01,
  2.325000E+02,     9.999999E-01,     9.999996E-01,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999992E-01,     9.999991E-01,     9.999990E-01,     9.999990E-01,     9.999990E-01,     9.999990E-01,
  2.330000E+02,     9.999999E-01,     9.999996E-01,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999992E-01,     9.999991E-01,     9.999990E-01,     9.999990E-01,     9.999990E-01,     9.999990E-01,
  2.335000E+02,     9.999999E-01,     9.999996E-01,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999992E-01,     9.999991E-01,     9.999991E-01,     9.999990E-01,     9.999990E-01,     9.999990E-01,
  2.340000E+02,     9.999999E-01,     9.999996E-01,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999992E-01,     9.999991E-01,     9.999991E-01,     9.999991E-01,     9.999991E-01,     9.999991E-01,
  2.345000E+02,     9.999999E-01,     9.999996E-01,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999992E-01,     9.999991E-01,     9.999991E-01,     9.999991E-01,     9.999991E-01,     9.999991E-01,
  2.350000E+02,     9.999999E-01,     9.999996E-01,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999992E-01,     9.999992E-01,     9.999991E-01,     9.999991E-01,     9.999991E-01,     9.999991E-01,
  2.355000E+02,     9.999999E-01,     9.999997E-01,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999992E-01,     9.999992E-01,     9.999992E-01,     9.999991E-01,     9.999991E-01,     9.999991E-01,
  2.360000E+02,     9.999999E-01,     9.999997E-01,     9.999997E-01,     9.999995E-01,     9.999993E-01,     9.999993E-01,     9.999992E-01,     9.999992E-01,     9.999992E-01,     9.999992E-01,     9.999992E-01,
  2.365000E+02,     9.999999E-01,     9.999997E-01,     9.999997E-01,     9.999995E-01,     9.999994E-01,     9.999993E-01,     9.999992E-01,     9.999992E-01,     9.999992E-01,     9.999992E-01,     9.999992E-01,
  2.370000E+02,     9.999999E-01,     9.999997E-01,     9.999997E-01,     9.999995E-01,     9.999994E-01,     9.999993E-01,     9.999993E-01,     9.999992E-01,     9.999992E-01,     9.999992E-01,     9.999992E-01,
  2.375000E+02,     9.999999E-01,     9.999997E-01,     9.999997E-01,     9.999995E-01,     9.999994E-01,     9.999993E-01,     9.999993E-01,     9.999993E-01,     9.999993E-01,     9.999992E-01,     9.999992E-01,
  2.380000E+02,     9.999999E-01,     9.999997E-01,     9.999997E-01,     9.999995E-01,     9.999994E-01,     9.999993E-01,     9.999993E-01,     9.999993E-01,     9.999993E-01,     9.999993E-01,     9.999993E-01,
  2.385000E+02,     9.999999E-01,     9.999998E-01,     9.999997E-01,     9.999995E-01,     9.999994E-01,     9.999993E-01,     9.999993E-01,     9.999993E-01,     9.999993E-01,     9.999993E-01,     9.999993E-01,
  2.390000E+02,     9.999999E-01,     9.999998E-01,     9.999997E-01,     9.999995E-01,     9.999994E-01,     9.999994E-01,     9.999993E-01,     9.999993E-01,     9.999993E-01,     9.999993E-01,     9.999993E-01,
  2.395000E+02,     9.999999E-01,     9.999998E-01,     9.999997E-01,     9.999995E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,
  2.400000E+02,     9.999999E-01,     9.999998E-01,     9.999997E-01,     9.999995E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,
  2.405000E+02,     9.999999E-01,     9.999998E-01,     9.999997E-01,     9.999995E-01,     9.999995E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,
  2.410000E+02,     9.999999E-01,     9.999998E-01,     9.999997E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,     9.999994E-01,
  2.415000E+02,     9.999999E-01,     9.999998E-01,     9.999997E-01,     9.999996E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,
  2.420000E+02,     9.999999E-01,     9.999998E-01,     9.999997E-01,     9.999996E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,
  2.425000E+02,     9.999999E-01,     9.999998E-01,     9.999997E-01,     9.999996E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,
  2.430000E+02,     9.999999E-01,     9.999998E-01,     9.999997E-01,     9.999996E-01,     9.999996E-01,     9.999996E-01,     9.999996E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,     9.999995E-01,
  2.435000E+02,     9.999999E-01,     9.999998E-01,     9.999997E-01,     9.999996E-01,     9.999996E-01,     9.999996E-01,     9.999996E-01,     9.999996E-01,     9.999996E-01,     9.999996E-01,     9.999996E-01,
