#alpha(x) =  0.500  beta(v) =  0.700  delta (t) = 0.050#Free stream: density =  1.000  velocity = -2.000  temperature =  1.000  #Execution time =   120.49 s
#vxmax=   7.00  vxmin=  -7.00  vymax=   7.00  vymin=  -7.00  vzmax=   7.00  vzmin=  -7.00
x, t=      0.0, t=      5.0, t=     10.0, t=     15.0, t=     20.0, t=     25.0, t=     30.0, t=     35.0, t=     40.0, t=     45.0, t=     50.0,
  8.500000E+00,    -2.000000E+00,    -1.711338E+00,    -2.131391E-02,    -5.487838E-03,    -4.631539E-03,    -4.295635E-03,    -4.093690E-03,    -3.932034E-03,    -3.788794E-03,    -3.658368E-03,    -3.538588E-03,
  9.000000E+00,    -2.000000E+00,    -1.805670E+00,    -3.164023E-02,    -5.729219E-03,    -4.826088E-03,    -4.485766E-03,    -4.284360E-03,    -4.122793E-03,    -3.978500E-03,    -3.846119E-03,    -3.723779E-03,
  9.500000E+00,    -2.000000E+00,    -1.865774E+00,    -4.935157E-02,    -5.978623E-03,    -5.015483E-03,    -4.670981E-03,    -4.470748E-03,    -4.309884E-03,    -4.165066E-03,    -4.031172E-03,    -3.906648E-03,
  1.000000E+01,    -2.000000E+00,    -1.904790E+00,    -7.969083E-02,    -6.247233E-03,    -5.201243E-03,    -4.852158E-03,    -4.653430E-03,    -4.493710E-03,    -4.348782E-03,    -4.213742E-03,    -4.087351E-03,
  1.050000E+01,    -2.000000E+00,    -1.930846E+00,    -1.311113E-01,    -6.552002E-03,    -5.384911E-03,    -5.030212E-03,    -4.833016E-03,    -4.674702E-03,    -4.529963E-03,    -4.394063E-03,    -4.266065E-03,
  1.100000E+01,    -2.000000E+00,    -1.948760E+00,    -2.162370E-01,    -6.919880E-03,    -5.568007E-03,    -5.206060E-03,    -5.010128E-03,    -4.853307E-03,    -4.708941E-03,    -4.572386E-03,    -4.442984E-03,
  1.150000E+01,    -2.000000E+00,    -1.961407E+00,    -3.512692E-01,    -7.395281E-03,    -5.751990E-03,    -5.380598E-03,    -5.185390E-03,    -5.029982E-03,    -4.886058E-03,    -4.748974E-03,    -4.618311E-03,
  1.200000E+01,    -2.000000E+00,    -1.970541E+00,    -5.506312E-01,    -8.053183E-03,    -5.938241E-03,    -5.554676E-03,    -5.359408E-03,    -5.205178E-03,    -5.061663E-03,    -4.924097E-03,    -4.792258E-03,
  1.250000E+01,    -2.000000E+00,    -1.977265E+00,    -8.132782E-01,    -9.022049E-03,    -6.128074E-03,    -5.729079E-03,    -5.532762E-03,    -5.379338E-03,    -5.236098E-03,    -5.098026E-03,    -4.965042E-03,
  1.300000E+01,    -2.000000E+00,    -1.982296E+00,    -1.106978E+00,    -1.052392E-02,    -6.322787E-03,    -5.904511E-03,    -5.705988E-03,    -5.552882E-03,    -5.409699E-03,    -5.271030E-03,    -5.136880E-03,
  1.350000E+01,    -2.000000E+00,    -1.986109E+00,    -1.376755E+00,    -1.294450E-02,    -6.523766E-03,    -6.081583E-03,    -5.879576E-03,    -5.726205E-03,    -5.582784E-03,    -5.443370E-03,    -5.307985E-03,
  1.400000E+01,    -2.000000E+00,    -1.989033E+00,    -1.583325E+00,    -1.695519E-02,    -6.732675E-03,    -6.260812E-03,    -6.053960E-03,    -5.899668E-03,    -5.755656E-03,    -5.615296E-03,    -5.478567E-03,
  1.450000E+01,    -2.000000E+00,    -1.991296E+00,    -1.723274E+00,    -2.372400E-02,    -6.951799E-03,    -6.442619E-03,    -6.229512E-03,    -6.073595E-03,    -5.928592E-03,    -5.787045E-03,    -5.648825E-03,
  1.500000E+01,    -2.000000E+00,    -1.993063E+00,    -1.813123E+00,    -3.527306E-02,    -7.184604E-03,    -6.627333E-03,    -6.406546E-03,    -6.248272E-03,    -6.101844E-03,    -5.958835E-03,    -5.818948E-03,
  1.550000E+01,    -2.000000E+00,    -1.994451E+00,    -1.870511E+00,    -5.506222E-02,    -7.436714E-03,    -6.815200E-03,    -6.585312E-03,    -6.423943E-03,    -6.275636E-03,    -6.130868E-03,    -5.989114E-03,
  1.600000E+01,    -2.000000E+00,    -1.995549E+00,    -1.907883E+00,    -8.887044E-02,    -7.717568E-03,    -7.006393E-03,    -6.766004E-03,    -6.600808E-03,    -6.450165E-03,    -6.303323E-03,    -6.159483E-03,
  1.650000E+01,    -2.000000E+00,    -1.996421E+00,    -1.932910E+00,    -1.459156E-01,    -8.043275E-03,    -7.201031E-03,    -6.948759E-03,    -6.779032E-03,    -6.625594E-03,    -6.476360E-03,    -6.330203E-03,
  1.700000E+01,    -2.000000E+00,    -1.997117E+00,    -1.950153E+00,    -2.396721E-01,    -8.441538E-03,    -7.399197E-03,    -7.133668E-03,    -6.958735E-03,    -6.802062E-03,    -6.650115E-03,    -6.501406E-03,
  1.750000E+01,    -2.000000E+00,    -1.997675E+00,    -1.962344E+00,    -3.866530E-01,    -8.960195E-03,    -7.600964E-03,    -7.320775E-03,    -7.140006E-03,    -6.979676E-03,    -6.824704E-03,    -6.673205E-03,
  1.800000E+01,    -2.000000E+00,    -1.998124E+00,    -1.971157E+00,    -5.995886E-01,    -9.682087E-03,    -7.806435E-03,    -7.510089E-03,    -7.322900E-03,    -7.158518E-03,    -7.000222E-03,    -6.845698E-03,
  1.850000E+01,    -2.000000E+00,    -1.998485E+00,    -1.977650E+00,    -8.721685E-01,    -1.075097E-02,    -8.015793E-03,    -7.701590E-03,    -7.507441E-03,    -7.338646E-03,    -7.176744E-03,    -7.018968E-03,
  1.900000E+01,    -2.000000E+00,    -1.998777E+00,    -1.982511E+00,    -1.165626E+00,    -1.241683E-02,    -8.229386E-03,    -7.895231E-03,    -7.693631E-03,    -7.520094E-03,    -7.354324E-03,    -7.193081E-03,
  1.950000E+01,    -2.000000E+00,    -1.999013E+00,    -1.986199E+00,    -1.424716E+00,    -1.511494E-02,    -8.447860E-03,    -8.090952E-03,    -7.881450E-03,    -7.702878E-03,    -7.533001E-03,    -7.368088E-03,
  2.000000E+01,    -2.000000E+00,    -1.999205E+00,    -1.989031E+00,    -1.617142E+00,    -1.960351E-02,    -8.672380E-03,    -8.288678E-03,    -8.070861E-03,    -7.886995E-03,    -7.712797E-03,    -7.544027E-03,
  2.050000E+01,    -2.000000E+00,    -1.999360E+00,    -1.991226E+00,    -1.745404E+00,    -2.720067E-02,    -8.905000E-03,    -8.488331E-03,    -8.261813E-03,    -8.072429E-03,    -7.893721E-03,    -7.720925E-03,
  2.100000E+01,    -2.000000E+00,    -1.999486E+00,    -1.992942E+00,    -1.827379E+00,    -4.018383E-02,    -9.149300E-03,    -8.689835E-03,    -8.454249E-03,    -8.259151E-03,    -8.075770E-03,    -7.898795E-03,
  2.150000E+01,    -2.000000E+00,    -1.999587E+00,    -1.994294E+00,    -1.879850E+00,    -6.243330E-02,    -9.411467E-03,    -8.893118E-03,    -8.648101E-03,    -8.447124E-03,    -8.258929E-03,    -8.077641E-03,
